r : 7 	 pOfError : 0.1 	 pGB : 0.3 	 pBG : 0.8 	 Interleave Height : 8 	 Average Success Rate : 96.730833
r : 7 	 pOfError : 0.1 	 pGB : 0.3 	 pBG : 0.9 	 Interleave Height : 8 	 Average Success Rate : 96.978854

r : 7 	 pOfError : 0.1 	 pGB : 0.4 	 pBG : 0.1 	 Interleave Height : 8 	 Average Success Rate : 91.365000
r : 7 	 pOfError : 0.1 	 pGB : 0.4 	 pBG : 0.2 	 Interleave Height : 8 	 Average Success Rate : 92.703750
r : 7 	 pOfError : 0.1 	 pGB : 0.4 	 pBG : 0.3 	 Interleave Height : 8 	 Average Success Rate : 93.630729
r : 7 	 pOfError : 0.1 	 pGB : 0.4 	 pBG : 0.4 	 Interleave Height : 8 	 Average Success Rate : 94.321667
r : 7 	 pOfError : 0.1 	 pGB : 0.4 	 pBG : 0.5 	 Interleave Height : 8 	 Average Success Rate : 94.874063
r : 7 	 pOfError : 0.1 	 pGB : 0.4 	 pBG : 0.6 	 Interleave Height : 8 	 Average Success Rate : 95.316458
r : 7 	 pOfError : 0.1 	 pGB : 0.4 	 pBG : 0.7 	 Interleave Height : 8 	 Average Success Rate : 95.695938
r : 7 	 pOfError : 0.1 	 pGB : 0.4 	 pBG : 0.8 	 Interleave Height : 8 	 Average Success Rate : 96.024063
r : 7 	 pOfError : 0.1 	 pGB : 0.4 	 pBG : 0.9 	 Interleave Height : 8 	 Average Success Rate : 96.324063

r : 7 	 pOfError : 0.1 	 pGB : 0.5 	 pBG : 0.1 	 Interleave Height : 8 	 Average Success Rate : 90.947813
r : 7 	 pOfError : 0.1 	 pGB : 0.5 	 pBG : 0.2 	 Interleave Height : 8 	 Average Success Rate : 92.167500
r : 7 	 pOfError : 0.1 	 pGB : 0.5 	 pBG : 0.3 	 Interleave Height : 8 	 Average Success Rate : 93.061563
r : 7 	 pOfError : 0.1 	 pGB : 0.5 	 pBG : 0.4 	 Interleave Height : 8 	 Average Success Rate : 93.748646
r : 7 	 pOfError : 0.1 	 pGB : 0.5 	 pBG : 0.5 	 Interleave Height : 8 	 Average Success Rate : 94.346250
r : 7 	 pOfError : 0.1 	 pGB : 0.5 	 pBG : 0.6 	 Interleave Height : 8 	 Average Success Rate : 94.765937
r : 7 	 pOfError : 0.1 	 pGB : 0.5 	 pBG : 0.7 	 Interleave Height : 8 	 Average Success Rate : 95.151146
r : 7 	 pOfError : 0.1 	 pGB : 0.5 	 pBG : 0.8 	 Interleave Height : 8 	 Average Success Rate : 95.484479
r : 7 	 pOfError : 0.1 	 pGB : 0.5 	 pBG : 0.9 	 Interleave Height : 8 	 Average Success Rate : 95.772604

r : 7 	 pOfError : 0.1 	 pGB : 0.6 	 pBG : 0.1 	 Interleave Height : 8 	 Average Success Rate : 90.800729
r : 7 	 pOfError : 0.1 	 pGB : 0.6 	 pBG : 0.2 	 Interleave Height : 8 	 Average Success Rate : 91.867917
r : 7 	 pOfError : 0.1 	 pGB : 0.6 	 pBG : 0.3 	 Interleave Height : 8 	 Average Success Rate : 92.666146
r : 7 	 pOfError : 0.1 	 pGB : 0.6 	 pBG : 0.4 	 Interleave Height : 8 	 Average Success Rate : 93.345625
r : 7 	 pOfError : 0.1 	 pGB : 0.6 	 pBG : 0.5 	 Interleave Height : 8 	 Average Success Rate : 93.878229
r : 7 	 pOfError : 0.1 	 pGB : 0.6 	 pBG : 0.6 	 Interleave Height : 8 	 Average Success Rate : 94.277396
r : 7 	 pOfError : 0.1 	 pGB : 0.6 	 pBG : 0.7 	 Interleave Height : 8 	 Average Success Rate : 94.719062
r : 7 	 pOfError : 0.1 	 pGB : 0.6 	 pBG : 0.8 	 Interleave Height : 8 	 Average Success Rate : 95.084688
r : 7 	 pOfError : 0.1 	 pGB : 0.6 	 pBG : 0.9 	 Interleave Height : 8 	 Average Success Rate : 95.297604

r : 7 	 pOfError : 0.1 	 pGB : 0.7 	 pBG : 0.1 	 Interleave Height : 8 	 Average Success Rate : 90.591875
r : 7 	 pOfError : 0.1 	 pGB : 0.7 	 pBG : 0.2 	 Interleave Height : 8 	 Average Success Rate : 91.575208
r : 7 	 pOfError : 0.1 	 pGB : 0.7 	 pBG : 0.3 	 Interleave Height : 8 	 Average Success Rate : 92.326979
r : 7 	 pOfError : 0.1 	 pGB : 0.7 	 pBG : 0.4 	 Interleave Height : 8 	 Average Success Rate : 92.960313
r : 7 	 pOfError : 0.1 	 pGB : 0.7 	 pBG : 0.5 	 Interleave Height : 8 	 Average Success Rate : 93.473333
r : 7 	 pOfError : 0.1 	 pGB : 0.7 	 pBG : 0.6 	 Interleave Height : 8 	 Average Success Rate : 93.891250
r : 7 	 pOfError : 0.1 	 pGB : 0.7 	 pBG : 0.7 	 Interleave Height : 8 	 Average Success Rate : 94.338646
r : 7 	 pOfError : 0.1 	 pGB : 0.7 	 pBG : 0.8 	 Interleave Height : 8 	 Average Success Rate : 94.624792
r : 7 	 pOfError : 0.1 	 pGB : 0.7 	 pBG : 0.9 	 Interleave Height : 8 	 Average Success Rate : 94.937604

r : 7 	 pOfError : 0.1 	 pGB : 0.8 	 pBG : 0.1 	 Interleave Height : 8 	 Average Success Rate : 90.445417
r : 7 	 pOfError : 0.1 	 pGB : 0.8 	 pBG : 0.2 	 Interleave Height : 8 	 Average Success Rate : 91.332604
r : 7 	 pOfError : 0.1 	 pGB : 0.8 	 pBG : 0.3 	 Interleave Height : 8 	 Average Success Rate : 92.104375
r : 7 	 pOfError : 0.1 	 pGB : 0.8 	 pBG : 0.4 	 Interleave Height : 8 	 Average Success Rate : 92.649896
r : 7 	 pOfError : 0.1 	 pGB : 0.8 	 pBG : 0.5 	 Interleave Height : 8 	 Average Success Rate : 93.146146
r : 7 	 pOfError : 0.1 	 pGB : 0.8 	 pBG : 0.6 	 Interleave Height : 8 	 Average Success Rate : 93.574792
r : 7 	 pOfError : 0.1 	 pGB : 0.8 	 pBG : 0.7 	 Interleave Height : 8 	 Average Success Rate : 94.015104
r : 7 	 pOfError : 0.1 	 pGB : 0.8 	 pBG : 0.8 	 Interleave Height : 8 	 Average Success Rate : 94.324896
r : 7 	 pOfError : 0.1 	 pGB : 0.8 	 pBG : 0.9 	 Interleave Height : 8 	 Average Success Rate : 94.602917

r : 7 	 pOfError : 0.1 	 pGB : 0.9 	 pBG : 0.1 	 Interleave Height : 8 	 Average Success Rate : 90.380938
r : 7 	 pOfError : 0.1 	 pGB : 0.9 	 pBG : 0.2 	 Interleave Height : 8 	 Average Success Rate : 91.163958
r : 7 	 pOfError : 0.1 	 pGB : 0.9 	 pBG : 0.3 	 Interleave Height : 8 	 Average Success Rate : 91.811667
r : 7 	 pOfError : 0.1 	 pGB : 0.9 	 pBG : 0.4 	 Interleave Height : 8 	 Average Success Rate : 92.391458
r : 7 	 pOfError : 0.1 	 pGB : 0.9 	 pBG : 0.5 	 Interleave Height : 8 	 Average Success Rate : 92.918021
r : 7 	 pOfError : 0.1 	 pGB : 0.9 	 pBG : 0.6 	 Interleave Height : 8 	 Average Success Rate : 93.327500
r : 7 	 pOfError : 0.1 	 pGB : 0.9 	 pBG : 0.7 	 Interleave Height : 8 	 Average Success Rate : 93.710938
r : 7 	 pOfError : 0.1 	 pGB : 0.9 	 pBG : 0.8 	 Interleave Height : 8 	 Average Success Rate : 94.037708
r : 7 	 pOfError : 0.1 	 pGB : 0.9 	 pBG : 0.9 	 Interleave Height : 8 	 Average Success Rate : 94.332188


r : 7 	 pOfError : 0.2 	 pGB : 0.1 	 pBG : 0.1 	 Interleave Height : 8 	 Average Success Rate : 89.334167
r : 7 	 pOfError : 0.2 	 pGB : 0.1 	 pBG : 0.2 	 Interleave Height : 8 	 Average Success Rate : 92.662708
r : 7 	 pOfError : 0.2 	 pGB : 0.1 	 pBG : 0.3 	 Interleave Height : 8 	 Average Success Rate : 94.289792
r : 7 	 pOfError : 0.2 	 pGB : 0.1 	 pBG : 0.4 	 Interleave Height : 8 	 Average Success Rate : 95.317708
r : 7 	 pOfError : 0.2 	 pGB : 0.1 	 pBG : 0.5 	 Interleave Height : 8 	 Average Success Rate : 96.011667
r : 7 	 pOfError : 0.2 	 pGB : 0.1 	 pBG : 0.6 	 Interleave Height : 8 	 Average Success Rate : 96.540313
r : 7 	 pOfError : 0.2 	 pGB : 0.1 	 pBG : 0.7 	 Interleave Height : 8 	 Average Success Rate : 96.993125
r : 7 	 pOfError : 0.2 	 pGB : 0.1 	 pBG : 0.8 	 Interleave Height : 8 	 Average Success Rate : 97.313750
r : 7 	 pOfError : 0.2 	 pGB : 0.1 	 pBG : 0.9 	 Interleave Height : 8 	 Average Success Rate : 97.637813

r : 7 	 pOfError : 0.2 	 pGB : 0.2 	 pBG : 0.1 	 Interleave Height : 8 	 Average Success Rate : 86.084271
r : 7 	 pOfError : 0.2 	 pGB : 0.2 	 pBG : 0.2 	 Interleave Height : 8 	 Average Success Rate : 89.377083
r : 7 	 pOfError : 0.2 	 pGB : 0.2 	 pBG : 0.3 	 Interleave Height : 8 	 Average Success Rate : 91.351563
r : 7 	 pOfError : 0.2 	 pGB : 0.2 	 pBG : 0.4 	 Interleave Height : 8 	 Average Success Rate : 92.648854
r : 7 	 pOfError : 0.2 	 pGB : 0.2 	 pBG : 0.5 	 Interleave Height : 8 	 Average Success Rate : 93.579167
r : 7 	 pOfError : 0.2 	 pGB : 0.2 	 pBG : 0.6 	 Interleave Height : 8 	 Average Success Rate : 94.329375
r : 7 	 pOfError : 0.2 	 pGB : 0.2 	 pBG : 0.7 	 Interleave Height : 8 	 Average Success Rate : 94.836042
r : 7 	 pOfError : 0.2 	 pGB : 0.2 	 pBG : 0.8 	 Interleave Height : 8 	 Average Success Rate : 95.323021
r : 7 	 pOfError : 0.2 	 pGB : 0.2 	 pBG : 0.9 	 Interleave Height : 8 	 Average Success Rate : 95.695000

r : 7 	 pOfError : 0.2 	 pGB : 0.3 	 pBG : 0.1 	 Interleave Height : 8 	 Average Success Rate : 84.423646
r : 7 	 pOfError : 0.2 	 pGB : 0.3 	 pBG : 0.2 	 Interleave Height : 8 	 Average Success Rate : 87.436563
r : 7 	 pOfError : 0.2 	 pGB : 0.3 	 pBG : 0.3 	 Interleave Height : 8 	 Average Success Rate : 89.439583
r : 7 	 pOfError : 0.2 	 pGB : 0.3 	 pBG : 0.4 	 Interleave Height : 8 	 Average Success Rate : 90.790208
r : 7 	 pOfError : 0.2 	 pGB : 0.3 	 pBG : 0.5 	 Interleave Height : 8 	 Average Success Rate : 91.800104
r : 7 	 pOfError : 0.2 	 pGB : 0.3 	 pBG : 0.6 	 Interleave Height : 8 	 Average Success Rate : 92.722917
r : 7 	 pOfError : 0.2 	 pGB : 0.3 	 pBG : 0.7 	 Interleave Height : 8 	 Average Success Rate : 93.331771
r : 7 	 pOfError : 0.2 	 pGB : 0.3 	 pBG : 0.8 	 Interleave Height : 8 	 Average Success Rate : 93.863542
r : 7 	 pOfError : 0.2 	 pGB : 0.3 	 pBG : 0.9 	 Interleave Height : 8 	 Average Success Rate : 94.300833

r : 7 	 pOfError : 0.2 	 pGB : 0.4 	 pBG : 0.1 	 Interleave Height : 8 	 Average Success Rate : 83.492813
r : 7 	 pOfError : 0.2 	 pGB : 0.4 	 pBG : 0.2 	 Interleave Height : 8 	 Average Success Rate : 86.122917
r : 7 	 pOfError : 0.2 	 pGB : 0.4 	 pBG : 0.3 	 Interleave Height : 8 	 Average Success Rate : 87.983958
r : 7 	 pOfError : 0.2 	 pGB : 0.4 	 pBG : 0.4 	 Interleave Height : 8 	 Average Success Rate : 89.416458
r : 7 	 pOfError : 0.2 	 pGB : 0.4 	 pBG : 0.5 	 Interleave Height : 8 	 Average Success Rate : 90.474167
r : 7 	 pOfError : 0.2 	 pGB : 0.4 	 pBG : 0.6 	 Interleave Height : 8 	 Average Success Rate : 91.299167
r : 7 	 pOfError : 0.2 	 pGB : 0.4 	 pBG : 0.7 	 Interleave Height : 8 	 Average Success Rate : 92.075521
r : 7 	 pOfError : 0.2 	 pGB : 0.4 	 pBG : 0.8 	 Interleave Height : 8 	 Average Success Rate : 92.682500
r : 7 	 pOfError : 0.2 	 pGB : 0.4 	 pBG : 0.9 	 Interleave Height : 8 	 Average Success Rate : 93.154583

r : 7 	 pOfError : 0.2 	 pGB : 0.5 	 pBG : 0.1 	 Interleave Height : 8 	 Average Success Rate : 82.862708
r : 7 	 pOfError : 0.2 	 pGB : 0.5 	 pBG : 0.2 	 Interleave Height : 8 	 Average Success Rate : 85.083125
r : 7 	 pOfError : 0.2 	 pGB : 0.5 	 pBG : 0.3 	 Interleave Height : 8 	 Average Success Rate : 86.888958
r : 7 	 pOfError : 0.2 	 pGB : 0.5 	 pBG : 0.4 	 Interleave Height : 8 	 Average Success Rate : 88.347917
r : 7 	 pOfError : 0.2 	 pGB : 0.5 	 pBG : 0.5 	 Interleave Height : 8 	 Average Success Rate : 89.339688
r : 7 	 pOfError : 0.2 	 pGB : 0.5 	 pBG : 0.6 	 Interleave Height : 8 	 Average Success Rate : 90.271250
r : 7 	 pOfError : 0.2 	 pGB : 0.5 	 pBG : 0.7 	 Interleave Height : 8 	 Average Success Rate : 90.966042
r : 7 	 pOfError : 0.2 	 pGB : 0.5 	 pBG : 0.8 	 Interleave Height : 8 	 Average Success Rate : 91.606771
r : 7 	 pOfError : 0.2 	 pGB : 0.5 	 pBG : 0.9 	 Interleave Height : 8 	 Average Success Rate : 92.183750

r : 7 	 pOfError : 0.2 	 pGB : 0.6 	 pBG : 0.1 	 Interleave Height : 8 	 Average Success Rate : 82.399688
r : 7 	 pOfError : 0.2 	 pGB : 0.6 	 pBG : 0.2 	 Interleave Height : 8 	 Average Success Rate : 84.442188
r : 7 	 pOfError : 0.2 	 pGB : 0.6 	 pBG : 0.3 	 Interleave Height : 8 	 Average Success Rate : 86.055417
r : 7 	 pOfError : 0.2 	 pGB : 0.6 	 pBG : 0.4 	 Interleave Height : 8 	 Average Success Rate : 87.361875
r : 7 	 pOfError : 0.2 	 pGB : 0.6 	 pBG : 0.5 	 Interleave Height : 8 	 Average Success Rate : 88.502187
r : 7 	 pOfError : 0.2 	 pGB : 0.6 	 pBG : 0.6 	 Interleave Height : 8 	 Average Success Rate : 89.429375
r : 7 	 pOfError : 0.2 	 pGB : 0.6 	 pBG : 0.7 	 Interleave Height : 8 	 Average Success Rate : 90.096458
r : 7 	 pOfError : 0.2 	 pGB : 0.6 	 pBG : 0.8 	 Interleave Height : 8 	 Average Success Rate : 90.808646
r : 7 	 pOfError : 0.2 	 pGB : 0.6 	 pBG : 0.9 	 Interleave Height : 8 	 Average Success Rate : 91.350521

r : 7 	 pOfError : 0.2 	 pGB : 0.7 	 pBG : 0.1 	 Interleave Height : 8 	 Average Success Rate : 81.951042
r : 7 	 pOfError : 0.2 	 pGB : 0.7 	 pBG : 0.2 	 Interleave Height : 8 	 Average Success Rate : 83.888125
r : 7 	 pOfError : 0.2 	 pGB : 0.7 	 pBG : 0.3 	 Interleave Height : 8 	 Average Success Rate : 85.481979
r : 7 	 pOfError : 0.2 	 pGB : 0.7 	 pBG : 0.4 	 Interleave Height : 8 	 Average Success Rate : 86.706042
r : 7 	 pOfError : 0.2 	 pGB : 0.7 	 pBG : 0.5 	 Interleave Height : 8 	 Average Success Rate : 87.783437
r : 7 	 pOfError : 0.2 	 pGB : 0.7 	 pBG : 0.6 	 Interleave Height : 8 	 Average Success Rate : 88.607500
r : 7 	 pOfError : 0.2 	 pGB : 0.7 	 pBG : 0.7 	 Interleave Height : 8 	 Average Success Rate : 89.394688
r : 7 	 pOfError : 0.2 	 pGB : 0.7 	 pBG : 0.8 	 Interleave Height : 8 	 Average Success Rate : 89.998438
r : 7 	 pOfError : 0.2 	 pGB : 0.7 	 pBG : 0.9 	 Interleave Height : 8 	 Average Success Rate : 90.613646

r : 7 	 pOfError : 0.2 	 pGB : 0.8 	 pBG : 0.1 	 Interleave Height : 8 	 Average Success Rate : 81.707604
r : 7 	 pOfError : 0.2 	 pGB : 0.8 	 pBG : 0.2 	 Interleave Height : 8 	 Average Success Rate : 83.505729
r : 7 	 pOfError : 0.2 	 pGB : 0.8 	 pBG : 0.3 	 Interleave Height : 8 	 Average Success Rate : 84.903333
r : 7 	 pOfError : 0.2 	 pGB : 0.8 	 pBG : 0.4 	 Interleave Height : 8 	 Average Success Rate : 86.094583
r : 7 	 pOfError : 0.2 	 pGB : 0.8 	 pBG : 0.5 	 Interleave Height : 8 	 Average Success Rate : 87.090313
r : 7 	 pOfError : 0.2 	 pGB : 0.8 	 pBG : 0.6 	 Interleave Height : 8 	 Average Success Rate : 87.992292
r : 7 	 pOfError : 0.2 	 pGB : 0.8 	 pBG : 0.7 	 Interleave Height : 8 	 Average Success Rate : 88.723021
r : 7 	 pOfError : 0.2 	 pGB : 0.8 	 pBG : 0.8 	 Interleave Height : 8 	 Average Success Rate : 89.374167
r : 7 	 pOfError : 0.2 	 pGB : 0.8 	 pBG : 0.9 	 Interleave Height : 8 	 Average Success Rate : 89.962188

r : 7 	 pOfError : 0.2 	 pGB : 0.9 	 pBG : 0.1 	 Interleave Height : 8 	 Average Success Rate : 81.524688
r : 7 	 pOfError : 0.2 	 pGB : 0.9 	 pBG : 0.2 	 Interleave Height : 8 	 Average Success Rate : 83.081562
r : 7 	 pOfError : 0.2 	 pGB : 0.9 	 pBG : 0.3 	 Interleave Height : 8 	 Average Success Rate : 84.408438
r : 7 	 pOfError : 0.2 	 pGB : 0.9 	 pBG : 0.4 	 Interleave Height : 8 	 Average Success Rate : 85.562500
r : 7 	 pOfError : 0.2 	 pGB : 0.9 	 pBG : 0.5 	 Interleave Height : 8 	 Average Success Rate : 86.619167
r : 7 	 pOfError : 0.2 	 pGB : 0.9 	 pBG : 0.6 	 Interleave Height : 8 	 Average Success Rate : 87.412188
r : 7 	 pOfError : 0.2 	 pGB : 0.9 	 pBG : 0.7 	 Interleave Height : 8 	 Average Success Rate : 88.197813
r : 7 	 pOfError : 0.2 	 pGB : 0.9 	 pBG : 0.8 	 Interleave Height : 8 	 Average Success Rate : 88.792813
r : 7 	 pOfError : 0.2 	 pGB : 0.9 	 pBG : 0.9 	 Interleave Height : 8 	 Average Success Rate : 89.321458


r : 7 	 pOfError : 0.3 	 pGB : 0.1 	 pBG : 0.1 	 Interleave Height : 8 	 Average Success Rate : 84.406354
r : 7 	 pOfError : 0.3 	 pGB : 0.1 	 pBG : 0.2 	 Interleave Height : 8 	 Average Success Rate : 89.361042
r : 7 	 pOfError : 0.3 	 pGB : 0.1 	 pBG : 0.3 	 Interleave Height : 8 	 Average Success Rate : 91.803750
r : 7 	 pOfError : 0.3 	 pGB : 0.1 	 pBG : 0.4 	 Interleave Height : 8 	 Average Success Rate : 93.359271
r : 7 	 pOfError : 0.3 	 pGB : 0.1 	 pBG : 0.5 	 Interleave Height : 8 	 Average Success Rate : 94.340208
r : 7 	 pOfError : 0.3 	 pGB : 0.1 	 pBG : 0.6 	 Interleave Height : 8 	 Average Success Rate : 95.023333
r : 7 	 pOfError : 0.3 	 pGB : 0.1 	 pBG : 0.7 	 Interleave Height : 8 	 Average Success Rate : 95.584583
r : 7 	 pOfError : 0.3 	 pGB : 0.1 	 pBG : 0.8 	 Interleave Height : 8 	 Average Success Rate : 96.008021
r : 7 	 pOfError : 0.3 	 pGB : 0.1 	 pBG : 0.9 	 Interleave Height : 8 	 Average Success Rate : 96.412604

r : 7 	 pOfError : 0.3 	 pGB : 0.2 	 pBG : 0.1 	 Interleave Height : 8 	 Average Success Rate : 79.539479
r : 7 	 pOfError : 0.3 	 pGB : 0.2 	 pBG : 0.2 	 Interleave Height : 8 	 Average Success Rate : 84.464479
r : 7 	 pOfError : 0.3 	 pGB : 0.2 	 pBG : 0.3 	 Interleave Height : 8 	 Average Success Rate : 87.335833
r : 7 	 pOfError : 0.3 	 pGB : 0.2 	 pBG : 0.4 	 Interleave Height : 8 	 Average Success Rate : 89.437708
r : 7 	 pOfError : 0.3 	 pGB : 0.2 	 pBG : 0.5 	 Interleave Height : 8 	 Average Success Rate : 90.778542
r : 7 	 pOfError : 0.3 	 pGB : 0.2 	 pBG : 0.6 	 Interleave Height : 8 	 Average Success Rate : 91.837500
r : 7 	 pOfError : 0.3 	 pGB : 0.2 	 pBG : 0.7 	 Interleave Height : 8 	 Average Success Rate : 92.681875
r : 7 	 pOfError : 0.3 	 pGB : 0.2 	 pBG : 0.8 	 Interleave Height : 8 	 Average Success Rate : 93.309167
r : 7 	 pOfError : 0.3 	 pGB : 0.2 	 pBG : 0.9 	 Interleave Height : 8 	 Average Success Rate : 93.887188

r : 7 	 pOfError : 0.3 	 pGB : 0.3 	 pBG : 0.1 	 Interleave Height : 8 	 Average Success Rate : 77.040625
r : 7 	 pOfError : 0.3 	 pGB : 0.3 	 pBG : 0.2 	 Interleave Height : 8 	 Average Success Rate : 81.464583
r : 7 	 pOfError : 0.3 	 pGB : 0.3 	 pBG : 0.3 	 Interleave Height : 8 	 Average Success Rate : 84.456146
r : 7 	 pOfError : 0.3 	 pGB : 0.3 	 pBG : 0.4 	 Interleave Height : 8 	 Average Success Rate : 86.625417
r : 7 	 pOfError : 0.3 	 pGB : 0.3 	 pBG : 0.5 	 Interleave Height : 8 	 Average Success Rate : 88.168021
r : 7 	 pOfError : 0.3 	 pGB : 0.3 	 pBG : 0.6 	 Interleave Height : 8 	 Average Success Rate : 89.401146
r : 7 	 pOfError : 0.3 	 pGB : 0.3 	 pBG : 0.7 	 Interleave Height : 8 	 Average Success Rate : 90.377604
r : 7 	 pOfError : 0.3 	 pGB : 0.3 	 pBG : 0.8 	 Interleave Height : 8 	 Average Success Rate : 91.146979
r : 7 	 pOfError : 0.3 	 pGB : 0.3 	 pBG : 0.9 	 Interleave Height : 8 	 Average Success Rate : 91.800313

r : 7 	 pOfError : 0.3 	 pGB : 0.4 	 pBG : 0.1 	 Interleave Height : 8 	 Average Success Rate : 75.536667
r : 7 	 pOfError : 0.3 	 pGB : 0.4 	 pBG : 0.2 	 Interleave Height : 8 	 Average Success Rate : 79.541771
r : 7 	 pOfError : 0.3 	 pGB : 0.4 	 pBG : 0.3 	 Interleave Height : 8 	 Average Success Rate : 82.363229
r : 7 	 pOfError : 0.3 	 pGB : 0.4 	 pBG : 0.4 	 Interleave Height : 8 	 Average Success Rate : 84.475313
r : 7 	 pOfError : 0.3 	 pGB : 0.4 	 pBG : 0.5 	 Interleave Height : 8 	 Average Success Rate : 86.056458
r : 7 	 pOfError : 0.3 	 pGB : 0.4 	 pBG : 0.6 	 Interleave Height : 8 	 Average Success Rate : 87.374583
r : 7 	 pOfError : 0.3 	 pGB : 0.4 	 pBG : 0.7 	 Interleave Height : 8 	 Average Success Rate : 88.512500
r : 7 	 pOfError : 0.3 	 pGB : 0.4 	 pBG : 0.8 	 Interleave Height : 8 	 Average Success Rate : 89.309688
r : 7 	 pOfError : 0.3 	 pGB : 0.4 	 pBG : 0.9 	 Interleave Height : 8 	 Average Success Rate : 90.132604

r : 7 	 pOfError : 0.3 	 pGB : 0.5 	 pBG : 0.1 	 Interleave Height : 8 	 Average Success Rate : 74.614896
r : 7 	 pOfError : 0.3 	 pGB : 0.5 	 pBG : 0.2 	 Interleave Height : 8 	 Average Success Rate : 78.198958
r : 7 	 pOfError : 0.3 	 pGB : 0.5 	 pBG : 0.3 	 Interleave Height : 8 	 Average Success Rate : 80.720833
r : 7 	 pOfError : 0.3 	 pGB : 0.5 	 pBG : 0.4 	 Interleave Height : 8 	 Average Success Rate : 82.749896
r : 7 	 pOfError : 0.3 	 pGB : 0.5 	 pBG : 0.5 	 Interleave Height : 8 	 Average Success Rate : 84.418021
r : 7 	 pOfError : 0.3 	 pGB : 0.5 	 pBG : 0.6 	 Interleave Height : 8 	 Average Success Rate : 85.795625
r : 7 	 pOfError : 0.3 	 pGB : 0.5 	 pBG : 0.7 	 Interleave Height : 8 	 Average Success Rate : 86.898542
r : 7 	 pOfError : 0.3 	 pGB : 0.5 	 pBG : 0.8 	 Interleave Height : 8 	 Average Success Rate : 87.910625
r : 7 	 pOfError : 0.3 	 pGB : 0.5 	 pBG : 0.9 	 Interleave Height : 8 	 Average Success Rate : 88.684792

r : 7 	 pOfError : 0.3 	 pGB : 0.6 	 pBG : 0.1 	 Interleave Height : 8 	 Average Success Rate : 73.880521
r : 7 	 pOfError : 0.3 	 pGB : 0.6 	 pBG : 0.2 	 Interleave Height : 8 	 Average Success Rate : 77.078854
r : 7 	 pOfError : 0.3 	 pGB : 0.6 	 pBG : 0.3 	 Interleave Height : 8 	 Average Success Rate : 79.579687
r : 7 	 pOfError : 0.3 	 pGB : 0.6 	 pBG : 0.4 	 Interleave Height : 8 	 Average Success Rate : 81.554271
r : 7 	 pOfError : 0.3 	 pGB : 0.6 	 pBG : 0.5 	 Interleave Height : 8 	 Average Success Rate : 83.150313
r : 7 	 pOfError : 0.3 	 pGB : 0.6 	 pBG : 0.6 	 Interleave Height : 8 	 Average Success Rate : 84.375625
r : 7 	 pOfError : 0.3 	 pGB : 0.6 	 pBG : 0.7 	 Interleave Height : 8 	 Average Success Rate : 85.656563
r : 7 	 pOfError : 0.3 	 pGB : 0.6 	 pBG : 0.8 	 Interleave Height : 8 	 Average Success Rate : 86.546875
r : 7 	 pOfError : 0.3 	 pGB : 0.6 	 pBG : 0.9 	 Interleave Height : 8 	 Average Success Rate : 87.389063

r : 7 	 pOfError : 0.3 	 pGB : 0.7 	 pBG : 0.1 	 Interleave Height : 8 	 Average Success Rate : 73.423229
r : 7 	 pOfError : 0.3 	 pGB : 0.7 	 pBG : 0.2 	 Interleave Height : 8 	 Average Success Rate : 76.292500
r : 7 	 pOfError : 0.3 	 pGB : 0.7 	 pBG : 0.3 	 Interleave Height : 8 	 Average Success Rate : 78.596354
r : 7 	 pOfError : 0.3 	 pGB : 0.7 	 pBG : 0.4 	 Interleave Height : 8 	 Average Success Rate : 80.427708
r : 7 	 pOfError : 0.3 	 pGB : 0.7 	 pBG : 0.5 	 Interleave Height : 8 	 Average Success Rate : 82.079063
r : 7 	 pOfError : 0.3 	 pGB : 0.7 	 pBG : 0.6 	 Interleave Height : 8 	 Average Success Rate : 83.350521
r : 7 	 pOfError : 0.3 	 pGB : 0.7 	 pBG : 0.7 	 Interleave Height : 8 	 Average Success Rate : 84.485937
r : 7 	 pOfError : 0.3 	 pGB : 0.7 	 pBG : 0.8 	 Interleave Height : 8 	 Average Success Rate : 85.401458
r : 7 	 pOfError : 0.3 	 pGB : 0.7 	 pBG : 0.9 	 Interleave Height : 8 	 Average Success Rate : 86.278958

r : 7 	 pOfError : 0.3 	 pGB : 0.8 	 pBG : 0.1 	 Interleave Height : 8 	 Average Success Rate : 72.963854
r : 7 	 pOfError : 0.3 	 pGB : 0.8 	 pBG : 0.2 	 Interleave Height : 8 	 Average Success Rate : 75.630104
r : 7 	 pOfError : 0.3 	 pGB : 0.8 	 pBG : 0.3 	 Interleave Height : 8 	 Average Success Rate : 77.797917
r : 7 	 pOfError : 0.3 	 pGB : 0.8 	 pBG : 0.4 	 Interleave Height : 8 	 Average Success Rate : 79.512396
r : 7 	 pOfError : 0.3 	 pGB : 0.8 	 pBG : 0.5 	 Interleave Height : 8 	 Average Success Rate : 81.044271
r : 7 	 pOfError : 0.3 	 pGB : 0.8 	 pBG : 0.6 	 Interleave Height : 8 	 Average Success Rate : 82.369583
r : 7 	 pOfError : 0.3 	 pGB : 0.8 	 pBG : 0.7 	 Interleave Height : 8 	 Average Success Rate : 83.453125
r : 7 	 pOfError : 0.3 	 pGB : 0.8 	 pBG : 0.8 	 Interleave Height : 8 	 Average Success Rate : 84.475208
